"1259","13"
"1259","25"
"1260","4"
"1261","2"
"1261","17"
"1261","18"
"1262","22"
"1263","1"
"1263","17"
"1263","25"
"1263","55"
"1264","6"
"1265","31"
"1266","4"
"1267","6"
"1268","1"
"1268","3"
"1269","15"
"1270","1"
"1270","2"
"1271","4"
"1271","6"
"1272","2"
"1273","6"
"1274","1"
"1274","2"
"1275","1"
"1276","1"
"1276","17"
"1277","3"
"1277","6"
"1278","2"
"1278","19"
"1279","1"
"1279","5"
"1280","1"
"1280","10"
"1281","15"
"1281","24"
"1281","43"
"1282","1"
"1283","2"
"1283","23"
"1284","4"
"1284","5"
"1285","2"
"1286","27"
"1287","1"
"1287","2"
"1287","29"
"1288","1"
"1289","8"
"1289","9"
"1289","17"
"1289","18"
"1290","6"
"1290","13"
"1291","6"
"1291","17"
"1292","5"
"1292","18"
"1293","8"
"1293","9"
"1293","18"
"1293","28"
"1294","3"
"1294","6"
"1294","15"
"1295","19"
"1296","2"
"1296","8"
"1296","28"
"1297","1"
"1297","2"
"1298","2"
"1299","23"
"1300","8"
"1300","18"
"1301","1"
"1301","2"
"1301","15"
"1302","1"
"1302","2"
"1302","29"
"1303","1"
"1303","11"
"1304","43"
"1305","1"
"1305","2"
"1306","4"
"1306","19"
"1307","9"
"1307","17"
"1307","18"
"1308","1"
"1309","5"
"1309","19"
"1310","27"
"1311","19"
"1312","17"
"1312","18"
"1313","2"
"1313","4"
"1314","4"
"1314","5"
"1315","1"
"1315","2"
"1316","11"
"1316","23"
"1317","4"
"1317","6"
"1318","4"
"1318","53"
"1319","22"
"1320","2"
"1321","30"
"1322","1"
"1323","2"
"1324","6"
"1325","1"
"1325","15"
"1326","1"
"1326","2"
"1326","10"
"1327","1"
"1328","2"
"1328","17"
"1329","1"
"1329","6"
"1330","1"
"1331","2"
"1331","19"
"1332","5"
"1332","6"
"1333","34"
"1334","6"
"1335","1"
"1336","20"
"1337","1"
"1337","2"
"1337","15"
"1338","1"
"1338","22"
"1339","1"
"1340","1"
"1340","15"
"1341","2"
"1341","17"
"1342","4"
"1342","5"
"1343","22"
"1344","22"
"1345","1"
"1346","2"
"1347","1"
"1347","15"
"1348","1"
"1348","27"
"1349","1"
"1349","17"
"1350","8"
"1350","9"
"1350","17"
"1351","2"
"1352","1"
"1352","5"
"1352","18"
"1353","14"
"1354","5"
"1354","6"
"1355","1"
"1355","28"
"1356","5"
"1356","6"
"1357","2"
"1358","1"
"1358","10"
"1359","1"
"1359","2"
"1360","1"
"1360","2"
"1361","2"
"1362","1"
"1362","15"
"1363","1"
"1363","2"
"1363","3"
"1364","1"
"1364","2"
"1365","2"
"1366","2"
"1367","9"
"1367","18"
"1368","20"
"1369","27"
"1370","4"
"1370","5"
"1371","4"
"1372","27"
"1373","22"
"1374","6"
"1375","1"
"1375","2"
"1375","30"
"1376","1"
"1376","11"
"1377","1"
"1377","2"
"1378","1"
"1378","6"
"1379","19"
"1380","1"
"1380","2"
"1380","29"
"1381","2"
"1381","54"
"1382","1"
"1382","2"
"1382","18"
"1383","8"
"1383","9"
"1383","18"
"1384","20"
"1385","1"
"1385","2"
"1385","29"
"1386","1"
"1387","4"
"1387","5"
"1388","3"
"1388","6"
"1389","13"
"1389","25"
"1390","26"
"1391","19"
"1392","6"
"1392","10"
"1392","11"
"1393","1"
"1394","1"
"1394","11"
"1395","6"
"1396","1"
"1396","19"
"1397","19"
"1398","1"
"1398","38"
"1399","1"
"1399","10"
"1400","1"
"1400","15"
"1400","32"
"1401","17"
"1401","18"
"1402","1"
"1402","2"
"1403","2"
"1403","8"
"1403","9"
"1404","2"
"1404","8"
"1404","18"
"1405","1"
"1406","1"
"1406","3"
"1407","1"
"1407","15"
"1408","1"
"1408","3"
"1408","15"
"1409","5"
"1409","8"
"1409","18"
"1410","1"
"1410","2"
"1410","29"
"1411","4"
"1411","8"
"1411","9"
"1412","2"
"1413","1"
"1413","28"
"1414","2"
"1414","8"
"1414","18"
"1415","27"
"1416","1"
"1416","2"
"1417","1"
"1417","15"
"1418","2"
"1418","8"
"1418","38"
"1419","4"
"1419","6"
"1420","1"
"1421","17"
"1422","4"
"1422","6"
"1423","1"
"1423","11"
"1424","1"
"1424","8"
"1424","38"
"1425","1"
"1425","15"
"1425","24"
"1426","19"
"1427","1"
"1427","24"
"1428","4"
"1428","6"
"1429","1"
"1430","23"
"1431","5"
"1431","18"
"1432","4"
"1432","5"
"1433","1"
"1434","1"
"1434","11"
"1434","42"
"1435","30"
"1436","23"
"1437","2"
"1438","27"
"1439","27"
"1440","27"
"1441","4"
"1441","5"
"1441","19"
"1442","1"
"1443","1"
"1443","8"
"1444","14"
"1445","17"
"1445","18"
"1446","4"
"1446","17"
"1447","1"
"1447","29"
"1448","5"
"1448","56"
"1449","18"
"1450","1"
"1450","15"
"1451","3"
"1451","4"
"1452","1"
"1452","15"
"1453","1"
"1454","1"
"1454","6"
"1455","2"
"1456","2"
"1456","24"
"1457","6"
"1457","11"
"1457","13"
"1458","40"
"1459","1"
"1459","2"
"1459","30"
"1460","27"
"1461","15"
"1461","32"
"1461","43"
"1462","19"
"1463","4"
"1463","6"
"1464","1"
"1464","6"
"1464","18"
"1465","2"
"1465","4"
"1466","2"
"1467","5"
"1467","6"
"1467","13"
"1468","5"
"1469","5"
"1469","18"
"1470","1"
"1470","32"
"1471","1"
"1471","15"
"1472","2"
"1472","22"
"1473","1"
"1473","15"
"1474","2"
"1474","8"
"1474","9"
"1475","2"
"1476","1"
"1476","4"
"1477","2"
"1478","2"
"1478","9"
"1479","19"
"1480","13"
"1480","17"
"1481","6"
"1481","22"
"1482","19"
"1483","2"
"1484","10"
"1484","13"
"1485","2"
"1485","28"
"1486","2"
"1486","4"
"1487","1"
"1487","6"
"1488","13"
"1489","2"
"1489","39"
"1490","27"
"1491","4"
"1491","5"
"1492","13"
"1493","1"
"1493","15"
"1494","22"
"1495","1"
"1495","24"
"1496","1"
"1496","3"
"1497","19"
"1498","27"
"1499","4"
"1499","21"
"1500","1"
"1501","3"
"1502","1"
"1502","4"
"1503","1"
"1503","15"
"1504","1"
"1504","29"
"1505","21"
"1506","43"
"1507","2"
"1507","17"
"1508","23"
"1509","1"
"1509","15"
"1510","31"
"1511","1"
"1511","5"
"1512","2"
"1512","8"
"1512","9"
"1512","18"
"1513","19"
"1514","1"
"1514","2"
"1515","2"
"1516","13"
"1517","1"
"1518","13"
"1518","24"
"1519","1"
"1520","1"
"1520","4"
"1520","5"
"1521","2"
"1521","4"
"1521","38"
"1522","1"
"1522","17"
"1523","3"
"1523","6"
"1524","4"
"1524","19"
"1525","2"
"1525","9"
"1526","23"
"1527","27"
"1528","31"
"1529","1"
"1529","29"
"1530","2"
"1531","2"
"1531","24"
"1532","1"
"1533","2"
"1533","8"
"1533","9"
"1534","4"
"1534","5"
"1535","13"
"1535","30"
"1536","43"
"1537","13"
"1537","25"
"1538","1"
"1538","25"
"1539","13"
"1539","15"
"1540","18"
"1541","6"
"1542","13"
"1542","40"
"1543","1"
"1544","22"
"1545","9"
"1545","17"
"1545","18"
"1546","18"
"1547","6"
"1548","1"
"1548","2"
"1549","22"
"1550","1"
"1550","24"
"1551","19"
"1552","2"
"1553","2"
"1553","18"
"1553","33"
"1554","1"
"1554","15"
"1554","24"
"1555","1"
"1556","1"
"1556","18"
"1557","3"
"1557","4"
"1558","5"
"1558","19"
"1559","27"
"1560","6"
"1561","13"
"1562","1"
"1562","10"
"1563","9"
"1563","17"
"1563","18"
"1564","2"
"1564","22"
"1565","6"
"1566","2"
"1566","9"
"1566","18"
"1567","6"
"1568","21"
"1569","22"
"1570","4"
"1570","5"
"1571","6"
"1571","13"
"1572","4"
"1572","5"
"1572","19"
"1573","2"
"1573","37"
"1574","27"
"1575","7"
"1575","15"
"1576","23"
"1577","22"
"1578","7"
"1578","14"
"1579","4"
"1579","17"
"1580","22"
"1581","4"
"1582","1"
"1582","2"
"1583","27"
"1584","1"
"1584","4"
"1585","1"
"1585","2"
"1585","33"
"1586","19"
"1587","1"
"1587","2"
"1588","22"
"1589","5"
"1589","6"
"1589","18"
"1590","1"
"1590","6"
"1591","1"
"1591","10"
"1591","47"
"1592","2"
"1593","6"
"1594","4"
"1594","27"
"1595","2"
"1595","8"
"1595","9"
"1595","18"
"1596","34"
"1597","57"
"1598","6"
"1599","6"
"1599","13"
"1599","15"
"1600","2"
"1601","1"
"1601","24"
"1601","29"
"1602","4"
"1602","19"
"1603","5"
"1603","6"
"1604","2"
"1604","10"
"1604","18"
"1605","1"
"1606","1"
"1606","2"
"1606","30"
"1607","2"
"1607","8"
"1607","9"
"1607","17"
"1608","1"
"1608","27"
"1609","13"
"1610","1"
"1611","1"
"1612","4"
"1612","19"
"1613","2"
"1613","9"
"1613","18"
"1614","2"
"1615","17"
"1615","18"
"1616","1"
"1616","18"
"1617","4"
"1617","5"
"1618","2"
"1618","8"
"1618","28"
"1619","5"
"1619","18"
"1620","4"
"1620","6"
"1621","3"
"1622","1"
"1622","15"
"1623","19"
"1624","6"
"1624","11"
"1625","18"
"1625","28"
"1625","39"
"1626","2"
"1627","1"
"1628","1"
"1628","15"
"1628","29"
"1629","8"
"1629","9"
"1629","17"
"1630","2"
"1631","2"
"1631","4"
"1632","13"
"1632","17"
"1633","45"
"1634","7"
"1635","2"
"1636","6"
"1637","3"
"1637","6"
"1638","24"
"1638","27"
"1639","1"
"1640","23"
"1641","1"
"1641","15"
"1642","24"
"1642","29"
"1643","6"
"1644","9"
"1644","18"
"1644","39"
"1645","6"
"1646","17"
"1646","18"
"1647","2"
"1648","22"
"1649","1"
"1649","12"
"1650","4"
"1650","21"
"1651","9"
"1652","2"
"1652","28"
"1653","5"
"1653","8"
"1653","9"
"1653","18"
"1654","1"
"1654","15"
"1655","19"
"1656","1"
"1656","6"
"1657","1"
"1657","2"
"1657","29"
"1658","4"
"1658","6"
"1659","1"
"1659","2"
"1659","29"
"1660","5"
"1660","18"
"1661","6"
"1662","4"
"1662","5"
"1663","4"
"1663","17"
"1664","13"
"1664","25"
"1665","7"
"1665","15"
"1665","25"
"1666","21"
"1667","19"
"1668","2"
"1668","4"
"1668","5"
"1669","8"
"1669","9"
"1669","18"
"1669","28"
"1670","21"
"1671","4"
"1671","6"
"1672","19"
"1673","23"
"1674","4"
"1674","5"
"1675","36"
"1676","4"
"1676","17"
"1677","6"
"1677","22"
"1678","13"
"1678","19"
"1679","19"
"1680","13"
"1681","27"
"1682","4"
"1683","1"
"1683","2"
"1684","19"
"1685","17"
"1685","18"
"1686","2"
"1686","4"
"1687","19"
"1688","6"
"1688","42"
"1689","13"
"1690","13"
"1690","24"
"1691","1"
"1691","3"
"1692","4"
"1692","17"
"1693","13"
"1693","28"
"1694","3"
"1694","6"
"1695","19"
"1696","17"
"1696","27"
"1697","15"
"1697","23"
"1698","34"
"1699","6"
"1700","19"
"1701","13"
"1702","13"
"1702","40"
"1703","19"
"1704","1"
"1704","15"
"1704","42"
"1705","1"
"1705","2"
"1706","1"
"1706","6"
"1707","4"
"1707","19"
"1708","4"
"1708","5"
"1709","21"
"1710","4"
"1710","5"
"1711","13"
"1712","1"
"1713","5"
"1713","6"
"1714","23"
"1715","8"
"1715","9"
"1715","17"
"1715","18"
"1716","3"
"1716","22"
"1717","1"
"1717","29"
"1718","2"
"1718","4"
"1719","27"
"1720","2"
"1721","1"
"1721","6"
"1722","13"
"1722","25"
"1723","6"
"1724","4"
"1724","6"
"1725","7"
"1725","15"
"1726","2"
"1726","4"
"1726","20"
"1727","19"
"1728","27"
"1729","5"
"1729","22"
"1730","1"
"1730","32"
"1731","2"
"1732","19"
"1733","2"
"1733","8"
"1733","9"
"1734","1"
"1735","1"
"1735","10"
"1736","6"
"1737","21"
"1738","13"
"1739","27"
"1740","1"
"1740","32"
"1741","6"
"1742","19"
"1743","2"
"1743","8"
"1743","18"
"1744","2"
"1744","9"
"1744","17"
"1745","1"
"1746","1"
"1746","2"
"1747","18"
"1748","9"
"1748","17"
"1748","18"
"1749","27"
"1750","29"
"1751","1"
"1751","15"
"1751","18"
"1752","34"
"1753","1"
"1753","4"
"1754","13"
"1755","8"
"1755","28"
"1755","39"
"1756","13"
"1757","8"
"1757","17"
"1757","18"
"1758","6"
"1759","1"
"1759","10"
"1760","19"
"1761","6"
"1762","24"
"1762","27"
"1763","1"
"1763","11"
"1764","2"
"1764","9"
"1765","2"
"1765","4"
"1765","17"
"1766","19"
"1767","1"
"1767","2"
"1768","1"
"1768","2"
"1768","15"
"1769","1"
"1769","2"
"1769","29"
"1770","4"
"1771","17"
"1772","1"
"1772","9"
"1773","1"
"1773","3"
"1773","15"
"1774","1"
"1775","17"
"1775","18"
"1776","19"
"1777","1"
"1777","2"
"1778","1"
"1778","2"
"1779","9"
"1779","17"
"1779","18"
"1780","30"
"1781","38"
"1781","43"
"1782","2"
"1782","4"
"1782","5"
"1783","1"
"1783","2"
"1783","29"
"1784","1"
"1785","1"
"1785","2"
"1786","1"
"1787","2"
"1787","8"
"1788","1"
"1788","2"
"1788","29"
"1789","30"
"1790","1"
"1791","3"
"1791","22"
"1792","1"
"1793","34"
"1794","1"
"1794","29"
"1795","1"
"1796","1"
"1796","3"
"1797","34"
"1798","5"
"1798","18"
"1799","6"
"1800","2"
"1800","9"
"1801","2"
"1801","8"
"1801","52"
"1802","22"
"1803","19"
"1804","1"
"1804","44"
"1805","1"
"1805","2"
"1806","1"
"1806","4"
"1806","5"
"1807","1"
"1807","2"
"1808","2"
"1808","8"
"1808","9"
"1808","18"
"1809","22"
"1810","19"
"1810","56"
"1811","2"
"1812","1"
"1812","10"
"1813","17"
"1813","18"
"1814","2"
"1814","5"
"1814","8"
"1814","9"
"1815","1"
"1815","3"
"1815","6"
"1816","8"
"1816","9"
"1816","28"
"1817","1"
"1817","2"
"1817","29"
"1818","2"
"1818","18"
"1819","8"
"1819","10"
"1819","15"
"1819","43"
"1820","1"
"1820","6"
"1821","1"
"1821","32"
"1822","19"
"1823","19"
"1824","1"
"1825","27"
"1826","1"
"1826","15"
"1826","32"
"1827","2"
"1827","19"
"1828","1"
"1828","40"
"1829","22"
"1830","21"
"1831","1"
"1832","1"
"1832","10"
"1833","27"
"1834","1"
"1835","22"
"1836","16"
"1837","13"
"1838","1"
"1838","18"
"1839","2"
"1840","1"
"1841","21"
"1842","34"
"1843","13"
"1843","17"
"1844","25"
"1844","29"
"1845","1"
"1845","58"
"1846","13"
"1847","2"
"1848","4"
"1848","17"
"1849","2"
"1849","8"
"1849","9"
"1849","18"
"1850","2"
"1850","9"
"1850","17"
"1851","1"
"1851","2"
"1852","9"
"1852","34"
"1853","59"
"1854","4"
"1854","17"
"1854","19"
"1855","1"
"1855","3"
"1856","27"
"1857","19"
"1858","21"
"1859","2"
"1859","8"
"1859","9"
"1859","18"
"1860","4"
"1860","5"
"1861","4"
"1861","6"
"1862","1"
"1862","15"
"1862","24"
"1863","2"
"1864","1"
"1864","6"
"1865","4"
"1865","21"
"1866","19"
"1867","1"
"1867","29"
"1867","30"
"1868","29"
"1868","33"
"1869","29"
"1869","36"
"1870","2"
"1871","1"
"1871","2"
"1871","15"
"1872","1"
"1873","1"
"1873","2"
"1873","29"
"1874","4"
"1874","5"
"1875","1"
"1875","40"
"1876","2"
"1876","8"
"1876","9"
"1877","2"
"1878","4"
"1878","6"
"1879","5"
"1879","20"
"1880","6"
"1881","13"
"1881","24"
"1882","2"
"1882","22"
"1883","11"
"1883","16"
"1883","55"
"1884","21"
"1885","27"
"1886","1"
"1886","2"
"1887","1"
"1887","2"
"1888","2"
"1888","5"
"1888","8"
"1888","9"
"1889","1"
"1889","12"
"1890","6"
"1891","1"
"1891","2"
"1892","1"
"1892","2"
"1893","6"
"1894","26"
"1894","30"
"1895","1"
"1895","2"
"1895","29"
"1896","18"
"1897","18"
"1897","25"
"1898","2"
"1898","8"
"1898","18"
"1899","19"
"1900","4"
"1901","1"
"1901","2"
"1902","4"
"1902","6"
"1903","6"
"1904","1"
"1904","25"
"1905","34"
"1906","6"
"1907","5"
"1907","6"
"1908","1"
"1909","3"
"1909","6"
"1910","1"
"1910","2"
"1910","10"
"1911","36"
"1912","1"
"1912","10"
"1913","2"
"1913","8"
"1913","18"
"1914","5"
"1915","8"
"1915","9"
"1915","17"
"1916","1"
"1916","11"
"1917","2"
"1917","18"
"1918","21"
"1919","7"
"1919","15"
"1920","2"
"1920","22"
"1920","24"
"1921","6"
"1922","4"
"1922","21"
"1923","2"
"1924","2"
"1924","22"
"1925","23"
"1925","42"
"1926","3"
"1926","6"
"1927","1"
"1927","18"
"1928","2"
"1928","5"
"1929","19"
"1930","5"
"1930","18"
"1931","6"
"1932","2"
"1932","4"
"1932","8"
"1933","11"
"1933","30"
"1933","42"
"1934","3"
"1934","6"
"1935","19"
"1936","1"
"1936","3"
"1937","1"
"1937","32"
"1938","8"
"1938","18"
"1939","2"
"1940","4"
"1940","5"
"1941","2"
"1942","21"
"1943","23"
"1944","1"
"1945","4"
"1945","6"
"1946","20"
"1947","2"
"1947","4"
"1948","13"
"1948","45"
"1949","2"
"1949","9"
"1949","18"
"1950","1"
"1950","2"
"1950","29"
"1951","2"
"1951","22"
"1952","1"
"1952","15"
"1952","25"
"1953","2"
"1953","4"
"1954","13"
"1955","1"
"1955","4"
"1956","19"
"1957","2"
"1957","8"
"1957","9"
"1958","9"
"1958","27"
"1959","2"
"1959","5"
"1959","28"
"1960","22"
"1960","42"
"1961","1"
"1961","6"
"1962","1"
"1963","2"
"1964","1"
"1964","2"
"1965","4"
"1965","5"
"1966","6"
"1967","2"
"1967","8"
"1967","9"
"1968","19"
"1969","4"
"1969","19"
"1970","6"
"1971","1"
"1971","22"
"1972","2"
"1972","4"
"1973","2"
"1973","17"
"1974","1"
"1974","50"
"1975","13"
"1975","17"
"1976","1"
"1976","2"
"1976","29"
"1977","17"
"1977","27"
"1978","1"
"1978","4"
"1978","15"
"1979","3"
"1979","6"
"1980","13"
"1980","45"
"1981","1"
"1981","25"
"1982","1"
"1982","2"
"1983","2"
"1983","8"
"1984","4"
"1985","19"
"1986","21"
"1987","22"
"1988","1"
"1989","19"
"1990","2"
"1990","22"
"1991","4"
"1991","5"
"1992","8"
"1992","17"
"1992","18"
"1993","1"
"1993","6"
"1994","22"
"1995","2"
"1995","37"
"1996","13"
"1996","25"
"1997","23"
"1998","1"
"1998","2"
"1998","29"
"1999","7"
"2000","1"
"2000","4"
"2001","23"
"2002","6"
"2002","13"
"2003","2"
"2003","22"
"2004","1"
"2004","15"
"2005","2"
"2005","19"
"2006","7"
"2006","18"
"2007","1"
"2008","1"
"2008","2"
"2008","29"
"2009","22"
"2010","4"
"2010","5"
"2011","2"
"2012","13"
"2013","1"
"2013","3"
"2014","4"
"2014","17"
"2015","1"
"2015","15"
"2015","24"
"2016","2"
"2017","1"
"2017","2"
"2017","24"
"2018","1"
"2018","2"
"2018","29"
"2019","1"
"2019","3"
"2019","45"
"2020","27"
"2021","1"
"2022","21"
"2023","1"
"2024","1"
"2024","2"
"2025","2"
"2026","23"
"2027","3"
"2027","18"
"2028","18"
"2028","25"
"2029","4"
"2029","5"
"2029","6"
"2030","19"
"2031","21"
"2032","2"
"2033","4"
"2033","17"
"2033","19"
"2034","5"
"2034","6"
"2034","8"
"2035","27"
"2036","1"
"2036","2"
"2036","29"
"2037","7"
"2038","1"
"2038","2"
"2038","29"
"2039","2"
"2039","18"
"2040","1"
"2041","19"
"2042","6"
"2043","2"
"2044","5"
"2044","6"
"2045","8"
"2045","18"
"2045","20"
"2046","2"
"2047","1"
"2047","2"
"2048","22"
"2049","19"
"2050","19"
"2051","5"
"2051","19"
"2052","5"
"2052","6"
"2053","1"
"2053","40"
"2054","1"
"2054","22"
"2055","4"
"2055","17"
"2056","19"
"2056","56"
"2057","1"
"2058","2"
"2058","4"
"2059","1"
"2059","15"
"2060","3"
"2060","15"
"2061","1"
"2061","15"
"2062","3"
"2062","6"
"2063","19"
"2064","5"
"2064","6"
"2065","21"
"2066","1"
"2066","5"
"2067","23"
"2067","32"
"2068","8"
"2068","9"
"2068","17"
"2069","27"
"2070","1"
"2070","6"
"2071","1"
"2072","7"
"2072","15"
"2073","3"
"2074","5"
"2074","14"
"2075","18"
"2075","27"
"2076","1"
"2077","22"
"2078","5"
"2078","22"
"2079","2"
"2080","4"
"2080","17"
"2081","2"
"2082","1"
"2082","4"
"2082","6"
"2083","3"
"2084","3"
"2084","23"
"2085","22"
"2086","1"
"2086","10"
"2087","1"
"2087","2"
"2088","3"
"2088","26"
"2089","1"
"2090","1"
"2090","25"
"2091","19"
"2092","1"
"2093","4"
"2094","1"
"2094","2"
"2094","29"
"2095","1"
"2095","2"
"2096","1"
"2096","22"
"2097","2"
"2097","18"
"2098","10"
"2098","13"
"2099","27"
"2100","5"
"2101","6"
"2102","1"
"2102","25"
"2103","1"
"2103","3"
"2104","5"
"2104","18"
"2105","2"
"2105","18"
"2106","28"
"2107","6"
"2108","2"
"2108","19"
"2109","2"
"2109","4"
"2109","5"
"2110","4"
"2110","10"
"2111","1"
"2111","2"
"2112","1"
"2112","2"
"2112","29"
"2113","1"
"2113","10"
"2114","22"
"2115","16"
"2115","38"
"2115","56"
"2116","1"
"2116","3"
"2117","1"
"2118","4"
"2118","19"
"2119","2"
"2120","4"
"2120","6"
"2121","1"
"2121","29"
"2122","4"
"2122","5"
"2123","13"
"2124","4"
"2124","8"
"2124","9"
"2125","1"
"2125","2"
"2125","5"
"2126","2"
"2126","4"
"2126","5"
"2127","1"
"2127","15"
"2128","23"
"2129","19"
"2130","1"
"2130","11"
"2130","22"
"2131","22"
"2132","1"
"2133","31"
"2134","13"
"2134","22"
"2135","1"
"2136","1"
"2136","2"
"2137","2"
"2137","9"
"2138","5"
"2138","6"
"2139","21"
"2140","27"
"2141","5"
"2141","38"
"2142","17"
"2142","18"
"2143","45"
"2144","2"
"2145","4"
"2145","5"
"2146","17"
"2146","27"
"2147","21"
"2147","22"
"2148","8"
"2148","52"
"2149","1"
"2150","1"
"2151","4"
"2151","25"
"2152","5"
"2152","38"
"2153","1"
"2153","6"
"2154","2"
"2154","8"
"2154","9"
"2154","38"
"2155","27"
"2156","30"
"2157","1"
"2157","10"
"2158","5"
"2158","18"
"2159","1"
"2159","10"
"2160","1"
"2161","13"
"2161","24"
"2162","6"
"2163","1"
"2163","6"
"2164","8"
"2164","9"
"2165","4"
"2165","6"
"2166","2"
"2166","5"
"2167","27"
"2168","19"
"2169","1"
"2170","2"
"2171","19"
"2172","1"
"2172","6"
"2173","19"
"2174","6"
"2174","21"
"2175","3"
"2175","4"
"2176","1"
"2176","3"
"2176","4"
"2177","1"
"2178","7"
"2178","18"
"2179","4"
"2179","17"
"2180","4"
"2180","6"
"2181","8"
"2181","17"
"2181","38"
"2182","23"
"2183","1"
"2183","29"
"2184","27"
"2185","1"
"2186","1"
"2186","15"
"2187","23"
"2187","42"
"2188","6"
"2188","22"
"2189","2"
"2189","24"
"2190","30"
"2191","17"
"2191","18"
"2192","9"
"2192","18"
"2193","1"
"2193","2"
"2194","1"
"2194","40"
"2195","8"
"2195","18"
"2195","52"
"2196","1"
"2196","4"
"2197","6"
"2198","1"
"2198","6"
"2199","1"
"2199","2"
"2200","16"
"2201","2"
"2201","19"
"2202","9"
"2202","53"
"2203","19"
"2204","1"
"2204","6"
"2205","1"
"2205","15"
"2206","1"
"2206","19"
"2207","1"
"2207","2"
"2207","29"
"2208","4"
"2209","6"
"2210","3"
"2210","6"
"2210","42"
"2211","27"
"2212","1"
"2212","3"
"2213","1"
"2213","5"
"2213","6"
"2214","4"
"2215","23"
"2216","1"
"2216","4"
"2217","2"
"2217","8"
"2217","9"
"2217","18"
"2218","13"
"2218","18"
"2218","25"
"2219","6"
"2220","8"
"2220","17"
"2220","18"
"2221","5"
"2221","6"
"2222","1"
"2222","3"
"2222","32"
"2223","1"
"2223","2"
"2223","10"
"2224","1"
"2225","1"
"2225","15"
"2225","32"
"2226","31"
"2227","27"
"2228","13"
"2229","1"
"2230","1"
"2230","17"
"2231","1"
"2231","5"
"2232","3"
"2233","6"
"2234","6"
"2235","1"
"2235","11"
"2235","22"
"2236","1"
"2236","11"
"2236","19"
"2237","19"
"2238","1"
"2238","19"
"2239","5"
"2239","6"
"2240","6"
"2241","19"
"2242","3"
"2242","6"
"2243","6"
"2243","11"
"2243","13"
"2244","30"
"2245","13"
"2246","1"
"2246","15"
"2246","24"
"2247","27"
"2248","1"
"2248","6"
"2249","1"
"2249","15"
"2250","23"
"2251","1"
"2251","11"
"2252","1"
"2253","6"
"2253","11"
"2254","1"
"2254","16"
"2255","1"
"2256","6"
"2256","13"
"2257","1"
"2257","17"
"2257","18"
"2258","2"
"2258","22"
"2259","1"
"2260","8"
"2260","9"
"2261","1"
"2262","13"
"2262","17"
"2263","2"
"2263","10"
"2264","1"
"2264","29"
"2265","4"
"2265","5"
"2266","1"
"2266","2"
"2267","2"
"2268","1"
"2268","10"
"2268","18"
"2269","1"
"2270","1"
"2270","19"
"2271","6"
"2272","3"
"2272","6"
"2273","1"
"2273","3"
"2273","6"
"2274","1"
"2274","2"
"2275","1"
"2275","2"
"2276","2"
"2276","5"
"2276","18"
"2277","1"
"2277","16"
"2278","2"
"2278","4"
"2278","5"
"2279","1"
"2279","10"
"2280","10"
"2280","15"
"2281","1"
"2281","24"
"2282","17"
"2282","18"
"2283","17"
"2283","31"
"2284","13"
"2285","1"
"2285","15"
"2286","13"
"2287","5"
"2287","6"
"2288","1"
"2288","32"
"2289","5"
"2289","19"
"2290","23"
"2290","32"
"2291","19"
"2292","5"
"2292","41"
"2293","1"
"2293","3"
"2294","13"
"2294","28"
"2295","8"
"2295","9"
"2295","17"
"2296","4"
"2296","6"
"2297","2"
"2297","8"
"2298","5"
"2298","6"
"2299","3"
"2299","6"
"2300","4"
"2301","9"
"2302","1"
"2302","10"
